,date,high,low,open,close,adjust,volume
462,20191115,29.05,28.35,29.0,28.35,17.18,2617740
463,20191118,29.3,28.3,28.45,28.7,17.39,3249280
464,20191119,28.85,28.6,28.75,28.8,17.45,1798650
465,20191120,29.05,28.5,28.8,28.9,17.51,1771860
466,20191121,28.9,28.45,28.75,28.45,17.24,1711790
467,20191122,28.65,27.5,28.5,27.8,16.85,1596730
468,20191125,28.05,27.55,27.8,27.8,16.85,961390
469,20191126,28.05,27.65,27.9,27.8,16.85,1480590
470,20191127,27.9,27.0,27.8,27.0,16.36,1153210
471,20191128,27.05,26.0,27.0,26.15,15.85,1211930
472,20191129,26.55,26.1,26.1,26.5,16.06,957640
473,20191202,26.5,25.55,26.5,25.55,15.48,1191080
474,20191203,25.8,25.3,25.55,25.55,15.48,1045380
475,20191204,27.3,25.6,25.6,27.3,16.55,2051210
476,20191205,28.4,27.7,27.75,27.9,16.91,1789780
477,20191206,27.95,27.6,27.8,27.8,16.85,811470
478,20191209,28.1,27.5,27.75,28.0,16.97,1648450
479,20191210,28.1,27.6,28.0,27.7,16.79,1209950
480,20191211,28.1,27.5,27.5,28.0,16.97,1296400
481,20191212,28.1,27.85,28.0,28.0,16.97,1185500
482,20191213,28.1,27.75,28.0,27.95,16.94,1360290
483,20191216,27.95,27.5,27.95,27.55,16.7,1228090
484,20191217,27.5,26.7,27.2,26.95,16.33,1499410
485,20191218,26.95,26.15,26.55,26.45,16.03,1218070
486,20191219,26.5,25.95,26.45,26.2,15.88,1276510
487,20191220,26.25,26.1,26.2,26.2,15.88,895980
488,20191223,26.35,26.1,26.2,26.3,15.94,1173360
489,20191224,27.0,26.35,26.35,26.8,16.24,1677030
490,20191225,27.0,26.6,26.75,26.7,16.18,833500
491,20191226,26.7,26.4,26.6,26.5,16.06,660670
492,20191227,27.0,26.45,26.5,27.0,16.36,2205190
493,20191230,27.05,26.8,27.0,26.9,16.3,898050
494,20191231,27.55,26.8,26.9,27.55,16.7,2151310
495,20200102,27.8,27.15,27.5,27.8,16.85,2282970
496,20200103,27.75,27.4,27.75,27.55,16.7,1305640
497,20200106,27.5,26.8,27.5,27.0,16.36,3309500
498,20200107,27.0,26.6,27.0,26.7,16.18,2565630
499,20200108,26.9,26.15,26.6,26.7,16.18,4354710
500,20200109,27.6,26.65,26.7,27.5,16.67,4224450
501,20200110,28.4,27.55,27.55,28.1,17.03,4017360
502,20200113,28.15,27.65,28.1,27.9,16.91,866380
503,20200114,28.15,27.6,27.7,28.0,16.97,813000
504,20200115,28.05,27.65,28.0,27.75,16.82,712440
505,20200116,28.7,27.7,27.75,28.65,17.36,3905120
506,20200117,28.95,28.55,28.7,28.55,17.3,2170982
507,20200120,28.55,28.1,28.55,28.25,17.12,939700
508,20200121,29.1,28.2,28.25,28.95,17.55,1656380
509,20200122,29.05,28.5,28.95,29.0,17.58,2241630
510,20200130,28.7,27.95,28.7,27.95,16.94,1695770
511,20200131,27.9,26.0,27.85,27.0,16.36,1891250
512,20200203,27.45,25.55,27.0,27.0,16.36,1825080
513,20200204,27.7,26.85,27.05,27.55,16.7,1620490
514,20200205,28.5,27.25,27.55,28.4,17.21,2330510
515,20200206,30.0,28.35,28.45,29.9,18.12,3301040
516,20200207,30.1,29.6,29.9,29.95,18.15,2072480
517,20200210,29.9,29.15,29.85,29.5,17.88,1230340
518,20200211,29.6,28.85,29.4,29.0,17.58,3161000
519,20200212,29.9,29.05,29.05,29.2,17.7,1884130
520,20200213,29.5,29.1,29.25,29.2,17.7,1603040
521,20200214,29.55,28.6,29.25,28.6,17.33,2188640
522,20200217,28.75,28.55,28.6,28.75,17.42,2070830
523,20200218,29.0,28.65,28.7,28.65,17.36,1079920
524,20200219,28.65,28.1,28.65,28.5,17.27,1818650
525,20200220,28.65,28.3,28.55,28.4,17.21,1144200
526,20200221,28.7,28.2,28.35,28.4,17.21,1193560
527,20200224,28.05,27.25,28.0,27.25,16.51,2326630
528,20200225,28.05,26.95,27.0,28.0,16.97,3979510
529,20200226,28.25,27.35,27.7,27.7,16.79,1480270
530,20200227,28.1,27.65,27.75,28.0,16.97,1542660
531,20200228,27.8,27.2,27.55,27.8,16.85,1215040
532,20200302,28.0,27.4,27.7,27.7,16.79,2845040
533,20200303,28.3,27.6,28.0,27.7,16.79,2539510
534,20200304,28.25,27.7,27.7,28.15,17.06,3026000
535,20200305,28.65,27.75,28.25,28.0,16.97,1184690
536,20200306,28.0,27.5,27.9,28.0,16.97,720180
537,20200309,26.85,26.05,26.8,26.05,15.79,1611800
538,20200310,26.65,25.0,25.05,25.8,15.64,2498670
539,20200311,26.0,24.0,26.0,24.5,14.85,1355180
540,20200312,24.15,22.8,24.15,22.8,13.82,2178450
541,20200313,23.45,21.25,21.25,23.0,13.94,4570420
542,20200316,23.0,21.4,22.35,21.7,13.15,3624160
543,20200317,22.55,20.3,21.2,21.2,12.85,4498770
544,20200318,21.95,21.05,21.95,21.3,12.91,1917110
545,20200319,21.0,19.85,21.0,20.9,12.67,2309340
546,20200320,20.9,19.75,20.7,20.9,12.67,1539210
547,20200323,19.6,19.45,19.6,19.45,11.79,1085880
548,20200324,19.7,18.7,19.45,19.0,11.52,1699110
549,20200325,19.9,19.15,19.9,19.9,12.06,2066330
550,20200326,19.9,18.9,19.8,19.6,11.88,3422990
551,20200327,19.5,18.25,19.5,18.25,11.06,1966000
552,20200330,17.5,17.0,17.5,17.25,10.45,1822420
553,20200331,18.3,16.1,17.95,17.8,10.79,2819497
554,20200401,18.95,17.85,17.9,18.95,11.48,752190
555,20200403,19.55,19.0,19.1,19.55,11.85,1133750
556,20200406,20.5,19.6,19.6,20.5,12.42,2020520
557,20200407,20.9,20.1,20.5,20.75,12.58,1254650
558,20200408,20.7,20.05,20.5,20.65,12.52,1080520
559,20200409,20.8,20.15,20.65,20.65,12.52,2083860
560,20200410,20.5,19.8,20.15,20.0,12.12,1576090
561,20200413,20.2,19.35,19.95,20.2,12.24,6121270
562,20200414,20.25,19.55,20.25,20.0,12.12,1369550
563,20200415,20.65,20.0,20.0,20.65,12.52,1176120
564,20200416,21.2,20.4,20.6,20.95,12.7,1911380
565,20200417,22.0,21.45,21.7,21.5,13.03,2464460
566,20200420,21.95,21.25,21.8,21.35,12.94,2505740
567,20200421,21.0,19.95,20.8,20.1,12.18,2395800
568,20200422,20.9,19.3,19.5,20.8,12.61,1488030
569,20200423,21.2,20.2,21.0,20.6,12.48,2254760
570,20200424,20.6,20.05,20.6,20.6,12.48,2076040
571,20200427,20.8,20.25,20.4,20.5,12.42,1764890
572,20200428,20.7,20.1,20.5,20.55,12.45,2656080
573,20200429,20.7,20.45,20.65,20.65,12.52,2310900
574,20200504,21.65,20.55,20.65,21.55,13.06,1813200
575,20200505,21.7,21.1,21.6,21.65,13.12,1177050
576,20200506,21.6,21.15,21.6,21.4,12.97,3493860
577,20200507,21.8,21.2,21.8,21.3,12.91,1324160
578,20200508,22.75,21.3,21.3,22.4,13.58,2316860
579,20200511,22.9,22.0,22.55,22.55,13.67,1469200
580,20200512,22.9,22.45,22.55,22.7,13.76,3016600
581,20200513,23.9,22.2,22.6,23.7,14.36,2269340
582,20200514,23.5,23.0,23.2,23.0,13.94,860840
583,20200515,23.5,22.55,23.0,22.85,13.85,561390
584,20200518,23.2,22.55,22.7,23.2,14.06,1036670
585,20200519,23.9,23.3,23.7,23.55,14.27,1318090
586,20200520,23.55,23.3,23.3,23.45,14.21,489170
587,20200521,25.05,23.15,23.15,25.05,15.18,1123550
588,20200522,24.5,23.85,24.0,23.9,14.48,1046640
589,20200525,24.4,23.8,24.0,24.1,14.61,942600
590,20200526,24.35,23.7,23.7,24.35,14.76,775080
591,20200527,24.8,23.7,24.8,23.7,14.36,850800
592,20200528,24.0,23.65,24.0,23.7,14.36,510180
593,20200529,24.2,23.25,23.6,24.2,14.67,937900
594,20200601,25.0,24.25,24.25,24.95,15.12,890790
595,20200602,26.65,26.5,26.65,26.65,16.15,2287250
596,20200603,28.5,27.0,28.5,28.5,17.27,1999730
597,20200604,28.7,27.8,28.5,27.8,16.85,943650
598,20200605,27.8,26.9,27.4,27.5,16.67,931870
599,20200608,27.9,27.25,27.6,27.4,16.61,1490380
600,20200609,28.1,27.25,27.4,28.05,17.0,3001390
601,20200610,28.1,27.4,28.05,28.0,16.97,719230
602,20200611,27.9,26.9,27.8,27.2,16.48,1803480
603,20200612,27.0,25.6,25.6,26.9,16.3,926890
604,20200615,28.65,26.5,28.5,27.3,16.55,2666010
605,20200616,27.6,27.0,27.5,27.3,16.55,1728880
606,20200617,27.3,26.8,27.3,26.85,16.27,589790
607,20200618,26.75,26.3,26.5,26.55,16.09,683790
608,20200619,26.8,26.35,26.35,26.8,16.24,456590
609,20200622,26.95,26.15,26.95,26.5,16.06,644540
610,20200623,26.8,26.35,26.8,26.5,16.06,616470
611,20200624,26.6,26.2,26.5,26.25,15.91,463340
612,20200625,26.05,25.5,26.05,25.7,15.58,730410
613,20200626,26.1,25.15,26.0,25.35,15.36,929440
614,20200629,25.15,23.85,25.0,24.7,14.97,1592010
615,20200630,25.05,23.85,24.9,24.8,15.03,1007010
616,20200701,24.8,24.1,24.35,24.55,14.88,926460
617,20200702,25.2,24.45,25.0,24.7,14.97,707210
618,20200703,26.4,24.8,24.95,26.0,15.76,1844380
619,20200706,26.3,25.65,26.0,26.0,15.76,776970
620,20200707,26.3,26.0,26.25,26.0,15.76,674050
621,20200708,26.1,25.7,26.0,26.05,15.79,514700
622,20200709,27.3,26.05,26.05,27.2,16.48,1668270
623,20200710,27.35,26.6,26.8,26.65,16.15,1106940
624,20200713,27.0,26.4,26.7,26.65,16.15,852240
625,20200714,26.75,26.25,26.6,26.7,16.18,1655520
626,20200715,27.2,26.7,26.7,26.85,16.27,1630910
627,20200716,27.2,26.6,26.85,27.2,16.48,2030970
628,20200717,27.05,26.85,26.85,26.95,16.33,691150
629,20200720,27.2,26.7,26.75,26.75,16.21,735140
630,20200721,26.95,26.5,26.95,26.55,16.09,658420
631,20200722,26.85,26.1,26.55,26.3,15.94,681160
632,20200723,26.6,26.1,26.3,26.6,16.12,567900
633,20200724,26.5,24.8,26.3,25.3,15.33,1302970
634,20200727,24.8,23.55,23.7,23.55,14.27,1665640
635,20200728,24.3,23.05,23.55,24.0,14.55,1964660
636,20200729,24.0,22.9,23.2,23.8,14.42,960200
637,20200730,24.25,23.6,23.6,24.1,14.61,500710
638,20200731,24.1,23.05,23.05,23.95,14.52,691900
639,20200803,24.6,23.75,23.75,24.4,14.79,575950
640,20200804,24.9,24.4,24.9,24.65,14.94,477290
641,20200805,25.6,24.55,24.65,25.5,15.45,803780
642,20200806,26.25,25.1,25.5,26.0,15.76,960720
643,20200807,26.1,25.7,26.0,26.05,15.79,619710
644,20200810,26.8,26.1,26.1,26.5,16.06,1042010
645,20200811,26.9,26.35,26.7,26.7,16.18,1032030
646,20200812,26.85,26.55,26.7,26.85,16.27,543490
647,20200813,27.1,26.7,26.9,27.1,16.42,1049550
648,20200814,27.7,27.1,27.3,27.4,16.61,1990240
649,20200817,27.75,27.35,27.6,27.6,16.73,1633730
650,20200818,27.75,27.2,27.75,27.4,16.61,948890
651,20200819,27.45,27.05,27.4,27.15,16.45,736570
652,20200820,27.25,26.85,27.15,26.85,16.27,1319990
653,20200821,27.3,26.9,26.9,27.2,16.48,485010
654,20200824,28.2,27.2,27.2,28.2,17.09,1508410
655,20200825,28.6,28.2,28.2,28.2,17.09,1061180
656,20200826,28.45,27.9,28.0,28.25,17.12,661770
657,20200827,28.4,28.1,28.2,28.15,17.06,555190
658,20200828,28.5,28.15,28.15,28.2,17.09,739830
659,20200831,28.45,28.15,28.2,28.35,17.18,730390
660,20200901,28.6,28.25,28.3,28.5,17.27,912390
661,20200903,29.8,28.9,29.0,29.8,18.06,4106380
662,20200904,29.95,29.4,29.7,29.7,18.0,1737350
663,20200907,30.0,29.2,30.0,29.2,17.7,1500260
664,20200908,29.7,28.6,29.2,29.4,17.82,979100
665,20200909,29.5,28.8,28.9,29.1,17.64,967490
666,20200910,29.5,29.1,29.35,29.3,17.76,510410
667,20200911,30.9,29.9,30.0,30.35,18.39,2980530
668,20200914,30.8,30.1,30.8,30.25,18.33,1657830
669,20200915,30.35,29.9,30.2,29.9,18.12,1728100
670,20200916,30.15,29.7,29.9,29.85,18.09,1270990
671,20200917,29.95,29.6,29.85,29.6,17.94,1489470
672,20200918,29.9,29.6,29.6,29.75,18.03,1007690
673,20200921,30.9,30.15,30.15,30.7,18.61,2060410
674,20200922,30.9,30.3,30.7,30.9,18.73,1851750
675,20200923,31.25,30.85,31.0,31.05,18.82,1057680
676,20200924,31.1,30.9,31.0,31.05,18.82,875340
677,20200925,31.15,30.7,31.05,31.15,18.88,1459450
678,20200928,31.7,31.2,31.7,31.45,19.06,1091890
679,20200929,32.0,31.25,31.5,31.25,18.94,2066420
680,20200930,31.45,31.1,31.4,31.3,18.97,2597730
681,20201001,25.1,24.65,24.7,24.8,19.54,2899450
682,20201002,25.05,24.2,25.0,24.7,19.46,1937670
683,20201005,25.0,24.7,24.9,24.8,19.54,1003200
684,20201006,25.0,24.65,24.85,24.7,19.46,1594250
685,20201007,24.8,24.45,24.5,24.7,19.46,1388290
686,20201008,24.75,24.3,24.6,24.5,19.3,1506280
687,20201009,24.65,24.5,24.65,24.5,19.3,1414530
688,20201012,24.7,24.3,24.6,24.35,19.19,1352010
689,20201013,24.4,24.0,24.35,24.0,18.91,1414340
690,20201014,24.4,23.9,24.0,24.25,19.11,1323940
691,20201015,24.6,24.2,24.4,24.6,19.38,1323190
692,20201016,25.0,24.4,24.6,24.8,19.54,4505900
693,20201019,24.9,24.6,24.9,24.75,19.5,1358750
694,20201020,25.6,24.7,24.7,25.3,19.93,5121670
695,20201021,25.8,25.25,25.6,25.3,19.93,2488450
696,20201022,25.45,25.0,25.3,25.25,19.89,3902550
697,20201023,25.45,25.1,25.3,25.45,20.05,4145215
698,20201026,25.45,25.0,25.3,25.0,19.7,1907620
699,20201027,25.0,24.55,25.0,24.55,19.34,2177540
700,20201028,24.5,23.0,24.5,23.0,18.12,3325210
701,20201029,23.85,22.9,23.0,23.6,18.59,2158770
702,20201030,24.3,23.55,24.2,24.2,19.07,2139800
703,20201102,24.4,23.8,24.2,24.4,19.22,1431070
704,20201103,24.6,24.1,24.5,24.35,19.19,1538860
705,20201104,25.55,25.0,25.0,25.2,19.86,11838090
706,20201105,25.75,25.0,25.15,25.2,19.86,9258940
707,20201106,25.4,25.0,25.4,25.1,19.78,1300350
708,20201109,25.45,25.2,25.4,25.45,20.05,2039360
709,20201110,26.0,25.45,25.9,25.5,20.09,3570080
710,20201111,25.8,25.35,25.5,25.8,20.33,3470730
711,20201112,25.95,25.75,25.8,25.9,20.41,1765850
712,20201113,26.0,25.65,26.0,25.85,20.37,3920880
713,20201116,26.0,25.2,26.0,25.2,19.86,6923330
714,20201117,25.8,25.55,25.8,25.7,20.25,8482310
715,20201118,25.8,25.45,25.8,25.65,20.21,6073160
716,20201119,25.6,25.4,25.45,25.45,20.05,4863700
717,20201120,26.0,25.45,25.45,25.8,20.33,3751000
718,20201123,26.2,25.7,26.0,25.75,20.29,4563820
719,20201125,25.6,25.2,25.55,25.4,20.01,5075840
720,20201126,25.65,25.25,25.5,25.5,20.09,23652470
721,20201127,21.45,20.5,20.85,21.45,21.45,10500540
722,20201130,22.95,21.75,21.8,22.0,22.0,7093650
723,20201201,22.35,21.5,21.55,22.3,22.3,6273270
724,20201202,22.25,21.95,22.0,22.05,22.05,5158140
725,20201203,22.2,21.8,22.0,21.8,21.8,4923230
726,20201204,21.9,21.7,21.8,21.7,21.7,3959250
727,20201207,21.9,21.7,21.85,21.85,21.85,2691150
728,20201208,22.2,21.85,21.9,22.2,22.2,2931860
729,20201209,22.8,22.35,22.5,22.65,22.65,5148570
730,20201210,22.7,22.25,22.7,22.25,22.25,4914350
731,20201211,22.5,22.2,22.3,22.25,22.25,3316850
732,20201214,22.5,22.2,22.3,22.35,22.35,3219050
733,20201215,22.4,22.0,22.35,22.25,22.25,4917840
734,20201216,22.5,22.1,22.2,22.4,22.4,4559460
735,20201217,23.05,22.1,22.4,22.75,22.75,6299430
736,20201218,23.7,22.7,22.75,23.7,23.7,9809510
737,20201221,25.0,24.0,24.0,24.95,24.95,6290050
738,20201222,25.0,24.3,25.0,24.6,24.6,4163730
739,20201223,24.6,24.0,24.5,24.0,24.0,6361130
740,20201224,24.05,22.5,24.0,23.2,23.2,6630420
741,20201225,24.1,23.15,23.25,24.0,24.0,5078510
